,conversation_id,id,username,tweet,created_at,label,accuracy,anger,fear,happy,love,sadness
67,1545398096032440320,1545404634600456192,Aksal__,"Sahabat S, sebut sj B yg bosan menunggu berkunjung ke pos S. Sepi di tengah hutan, S melihat sosok berbaju putih berjalan di jalan raya, bergerak ke arah selatan. Ia terpaku. Di tunjuk sosok itu untuk diceritakan ke teman2nya. Namun 3 temannya tak melihat apapun.",2022-07-08 13:49:11+00:00,sadness,0.9802332520484920,0.03943629885507040,0.29137437156087400,0.4039968220078360,0.29197708446445000,0.7340512944365810
68,1545398096032440320,1545404773847150592,Aksal__,"Wajahnya mulai pucat, namun ia berusaha tenang menjalankan tugasnya.
Kejadiannya cukup lama. Cukup bagi S untuk mengamati detail sosoknya. Kepalanya hitam bulat besar, seperti rambut, atau topi. menutupi hampir separuh tubuhnya.",2022-07-08 13:49:44+00:00,love,0.9976843595504760,0.15282387102018100,0.3011309476336160,0.3088347719426770,0.8701518233981730,0.12931098854897500
69,1545398096032440320,1545405026931458048,Aksal__,"Tidak ada gerakan di bahunya yang menandakan ia seperti org berjalan. Mungkin ia tidak berjalan, persisnya seperti melayang. 
Bila ia manusia, sdg mencari apa ia di sana di tengah malam yg gelap gulita? Tidak ada 1 pun pemukiman warga di sisi selatan.",2022-07-08 13:50:45+00:00,sadness,0.9992921352386480,0.16534526383958700,0.28523214460618100,0.16445122579616100,0.250168158943528,0.9297603912919750
70,1545398096032440320,1545405122259599360,Aksal__,"Tiba2 saja ia menghilang seperti ditelan gelapnya malam dan S terus menjalankan tugasnya, menunggu pos, hingga acara penjelajahan selesai pukul 04.00.",2022-07-08 13:51:08+00:00,sadness,0.993765115737915,0.05125335755291230,0.3317174674949570,0.20309877991272700,0.39212586812825000,0.820568628870677
71,1545398096032440320,1545405204908363776,Aksal__,"Bbrpa hari yang lalu, saya dan S lewat hutan desa itu. S menceritakan kembali kepada saya kejadian itu. Di akhir cerita, ia berkata “dibayar berapapun aku gak mau mengulangi itu”. Kejadian yang ia alami sewaktu SMP, menjadi ketakutannya di hari ini.",2022-07-08 13:51:27+00:00,fear,0.9995480179786680,0.1808411802744960,0.9955471795194490,0.20333389546267900,0.2541308818008110,0.18732848365187900
72,1545398096032440320,1545405279525048320,Aksal__,"Sebenarnya banyak urban legend mengenai desa ini. Masih ada cerita tentang kontrol listrik PLN yg diceritakan pakdhe saya, atau cerita dr teman sy yg pernah menjadi soundmand di acara, motor tmn sy yg mogok tiba2, kakak sepupu saya yg lewat sana pas menjelang magrib, dll.",2022-07-08 13:51:45+00:00,happy,0.9955999851226810,0.09687745457555990,0.18336005760908500,0.8505084033386220,0.27301419014593900,0.35293526278526900
73,1545398096032440320,1545405321505832960,Aksal__,Terlalu banyak jika harus saya muat semua di sini. Mungkin perlu sesi tersendiri.,2022-07-08 13:51:55+00:00,fear,0.6364037394523620,0.282485685787549,0.6801560346636310,0.15597147033613700,0.13719678038495300,0.5897240843253710
74,1545398096032440320,1545405410869641216,Aksal__,Bagian 2 : Cerita KKN,2022-07-08 13:52:16+00:00,happy,0.9919484853744510,0.14589013647463700,0.2109357678722460,0.8013724715509610,0.23502557531864900,0.352388616820568
75,1545398096032440320,1545405696904425472,Aksal__,"Pada 22 Januari 2020, sdr saya, R mengunjungi rumah sy bersama pacarnya, N. R mengantar pacarnya yang ingin pewarnaan rambut. FYI ibu sy buka usaha salon kecil2an. Kalo mau mampir silahkan tapi jangan minta diskon. GW MISKIN ANYING!",2022-07-08 13:53:25+00:00,anger,0.9824522733688350,0.7870474033761190,0.15076425095832200,0.3224199738800280,0.10815833127162900,0.42061868548450700
76,1545398096032440320,1545405873920819200,Aksal__,"Selama proses pewarnaan, R dan N bercerita bahwa bbrp hari lagi mereka akan KKN. R akan KKN di Magetan, sedangkan, N di desa tsb. N bertanya kpd sy apa saja urban legend mengenai desa itu, mengingat jarak rumah saya ke desa itu tidak terlalu jauh. Belasan KM.",2022-07-08 13:54:07+00:00,happy,0.9989123344421390,0.13825574525086500,0.28358759381574500,0.9074813931758870,0.290623966541365,0.138232080038314
77,1545398096032440320,1545405958293430272,Aksal__,Saat itu sy jawab dgn bercanda bahwa di sana tidak ada apa2. Aman. Yang penting jaga sopan santun. N yg tidak percaya mendesak sy untuk memberikan jawaban yg serius. Sy ttp menjawab tdk ada apa2 sambil mengalihkan pembicaraan.,2022-07-08 13:54:27+00:00,happy,0.9991508722305300,0.23184119026959800,0.2792870000206350,0.9159749543193740,0.20128521596535100,0.10636019496089600
78,1545398096032440320,1545406062907789312,Aksal__,"R memotong pembicaraan. Ia bertanya kpd saya di mana cucian motor dkt rumah sy. Ia melempar kunci kpd saya sambil berjalan keluar mendekati motor. Sy paham, ini kode lelaki. Ia ingin bicara 4 mata dgn saya tanpa melukai perasaan pacarnya.",2022-07-08 13:54:52+00:00,love,0.9932331442832950,0.20294378396095300,0.344040111558949,0.28696852593613800,0.8040514963561180,0.13079088110172300
79,1545398096032440320,1545406159628423168,Aksal__,"Selama perjalanan, R bertanya dengan serius. Sy jawab sesuai urban legend yang sy tahu. Sy certikan ttg LDK teman sy, ttg kisah kontrol lapangan PLN yg diceritakan pakdhe sy, hingga tetangga sy yang paranormal yg bahkan segan untuk menyebut nama desa tsb.",2022-07-08 13:55:15+00:00,happy,0.998497486114502,0.11485183580800100,0.1874420257687430,0.8883650346101820,0.3458891397930010,0.19161353136601200
80,1545398096032440320,1545406270253199360,Aksal__,Cerita ttg PLN dari pakdhe sengaja tdk sy muat di urban legend karena narasumber sulit dijangkau untuk mengkonfirmasi cerita. Sy tidak mau memuat cerita jika narasumber tidak valid.,2022-07-08 13:55:41+00:00,sadness,0.9992638230323790,0.17808181538216100,0.3342100180937940,0.16082208293906200,0.16945292388490200,0.9495247053719900
81,1545398096032440320,1545406410481373184,Aksal__,"R kemudian cerita mengenai temannya N yang “tersesat” di hari pertama KKN di desa itu. Selepas proker, sekitar habis maghrib, temannya N, sebut sj X ingin pulang ke kota. Dalam percakapan WA, X berkelakar bahwa ia ingin melihat siapa penunggu di sini.",2022-07-08 13:56:15+00:00,sadness,0.9937572479248050,0.03402857128309020,0.2840287127803280,0.4009663126280070,0.24649423419307800,0.8260957347836660
82,1545398096032440320,1545406491242672128,Aksal__,"Hanya ada satu jalan dari posko menuju jalan raya. Jika jalannya halus, dari posko ke jln raya bisa ditempuh kurang dari 10 menit. Namun karena jlnnya hancur, maka butuh sekitar 20 menitan.",2022-07-08 13:56:34+00:00,sadness,0.9906167387962340,0.1617277345421500,0.412164139947013,0.2614695713977010,0.1662011580182260,0.7987967327398720
83,1545398096032440320,1545406598142885888,Aksal__,"Dalam kasus X, selama 20 menit perjalanan menuju jln raya, X merasa bahwa ia terus menerus melewati tempat yang sama. Harusnya 10 menit adalah waktu yg cukup untuk sampai jln raya, mengingat jaraknya dekat.",2022-07-08 13:56:59+00:00,sadness,0.999462902545929,0.13001195451964400,0.28541294866017000,0.1955441575832890,0.24149547710300900,0.9525427356253770
84,1545398096032440320,1545406683161464832,Aksal__,"X panik, ia menelpon temannya, meminta petunjuk arah. Teman2nya bingung, bagaimana X bisa nyasar? Jalan dari posko ke jalan raya hanya ada satu. Tidak ada persimpangan, pertigaan, atau bahkan perempatan. Temannya tentu memberi petunjuk untuk tetap mengikuti jalan.",2022-07-08 13:57:20+00:00,fear,0.999085545539856,0.19226501655698100,0.9549876959526100,0.19293200801818900,0.24394809015004500,0.24435886674068700
85,1545398096032440320,1545406801000398848,Aksal__,"Namun sepertinya sia2. X tak kunjung sampai jalan raya. X justru bingung knp ia bisa sampai kawasan ladang yg dipenuhi tumbuhan ketela. Jalan tsb sangat sepi, kiri kanan hutan jati tinggi. Tak ada orang lewat selain dia, karena hari sdh gelap.",2022-07-08 13:57:48+00:00,sadness,0.972805380821228,0.05606977109518220,0.5315431351869230,0.14017790175091100,0.27262630511061900,0.8084982391354090
86,1545398096032440320,1545406958454579200,Aksal__,"Samar2 ia bisa melihat ada sosok org tua sdg mencari rumput. Tak pikir 2 kali, X langsung bertanya kpd org tua tsb. Jawabannya sm sprti petunjuk dari teman2nya. Lurus mengikuti jalan, krn memang hanya itu jalannya. X bergegas menyusuri kmbl jalan yg diberi tahu olh org tua tsb.",2022-07-08 13:58:25+00:00,happy,0.9906615614891050,0.10251186352649500,0.30093130982400400,0.7716675917426700,0.3525485411887400,0.19386148285674800
87,1545398096032440320,1545407073118486528,Aksal__,"Tak berselang lama, X sampai di jalan raya. Cukup unik, butuh waktu lebih dari satu jam baginya untuk sekedar sampai jalan raya. Yang lebih unik lagi, siapa orang yg mencari rumput pada malam hari di tengah hutan?",2022-07-08 13:58:53+00:00,happy,0.9673044085502630,0.11740375517883000,0.2418798886877760,0.7290282527885010,0.2739107097626490,0.4017208761842740
88,1545398096032440320,1545407181230866432,Aksal__,"R bercerita lagi mengenai peserta KKN gelombang satu. FYI R dan N KKN gelombang 2. 
Peserta KKN gelombang satu yg berada di sekitar desa itu ada yang kesurupan. Saat kesurupan, dia menari layaknya seorang penari. Persis seperti cerita KKN desa penari.",2022-07-08 13:59:18+00:00,fear,0.9190646409988400,0.0308903731511182,0.7181121566138830,0.35361299092153500,0.27785725234633300,0.44702627501277200
89,1545398096032440320,1545407246628454400,Aksal__,"Pihak kampus tidak mau ambil resiko, akhirnya memulangkan peserta KKN tersebut. Cerita ini sangat sulit dipastikan kebenarannya. Konon karena dirahasiakan dan ditutup2i.",2022-07-08 13:59:34+00:00,anger,0.5690957307815550,0.614146238154625,0.5569376893509660,0.0850385351853743,0.1120447428442170,0.5040747180134130
90,1545398096032440320,1545407488321003520,Aksal__,"Satu hal yang mengarah kepada validasi cerita ini adl bukti bahwa ada satu mahasiswi yg dipulangkan dr program KKN persis di sblh desa itu. Keterangan mengenai knp mahasiswi tersebut dipulangkannya itu yg masih menjadi tanda tanya. Semua tutup mulut, termasuk rekan seangkatannya.",2022-07-08 14:00:32+00:00,anger,0.9303381443023680,0.7374213050699500,0.31983448736174800,0.10529773774929300,0.1571573509255010,0.4992546331737690
91,1545398096032440320,1545407658718797824,Aksal__,"Singkat cerita sebelum R dan N pulang, sy hanya berpesan untuk selalu jaga anggah ungguh (sopan santun) dimanapun berada. Selama kita sopan, Insyaallah aman. Setelah itu, sy dan R tidak pernah komunikasi untuk membahas KKN.",2022-07-08 14:01:12+00:00,happy,0.5659773349761960,0.025500976219765500,0.36941495204049200,0.56119118788366,0.531762824527168,0.3030381996453640
92,1545398096032440320,1545407797965516800,Aksal__,"Hingga bbrp hari yang lalu (awal maret 2020) R menelpon saya malam2 skitar pkl 23.00. Tanpa mengucap salam seperti biasanya, R dengan nada marah ia bertanya “Jane eneng opo neng deso kui?!” (Sebenarnya ada apaan di desa itu?)",2022-07-08 14:01:45+00:00,anger,0.9993077516555790,0.9213675110516600,0.2364882599452270,0.21112413796360300,0.1929679298330620,0.2227106900230120
93,1545398096032440320,1545407877896376320,Aksal__,"Sy tanya balik. “Memangnya kenapa?”
R bercerita bahwa hampir setiap tengah malam pacarnya dkk yg KKN di sana mendengar suara tangisan orang tersedu sedu, diiringi suara gonggongan anjing menyalak nyalak.",2022-07-08 14:02:05+00:00,sadness,0.992986261844635,0.13059282083854400,0.4654657031519180,0.11977346339696300,0.2460515441150610,0.8659335610005490
94,1545398096032440320,1545407966815346688,Aksal__,"Dalam islam, ada dalil yang mengatakan bahwa jika di malam hari anda mendengar anjing menggonggong tanpa sebab, maka anjing tsb sedang melihat sesuatu yg tidak anda lihat.",2022-07-08 14:02:26+00:00,fear,0.975468635559082,0.28214969004810300,0.7336854464658390,0.15251330848843500,0.32783040909765900,0.31496713595849900
95,1545398096032440320,1545408110755721216,Aksal__,"Lalu apa yg sedang dilihat anjing2 di sekitar posko? Apakah ia yg sedang menangis itu? Sy tidak tahu. Esoknya setelah N dkk mendengar suara tangisan, mereka brtanya ke penduduk sekitar. Jawaban mereka adalah.
“Loh masih ada to?”
Hehehe.. jawaban macam apa ini.",2022-07-08 14:03:00+00:00,sadness,0.9991658926010130,0.12272267720892200,0.2742385494006590,0.2543824571161200,0.22170827189306000,0.9177008014355100
96,1545398096032440320,1545408212765384704,Aksal__,"Selain suara tangisan, tiap pagi menjelang subuh sering terdengar suara langkah gerombolan orang mengitari kamp tempat mereka tinggal. Jumlah mereka banyak, tidak jelas arahnya.",2022-07-08 14:03:24+00:00,sadness,0.9944370985031130,0.1759444098806680,0.4254763271964300,0.10609045057256800,0.23674162257365800,0.8511043793240610
97,1545398096032440320,1545408257124352000,Aksal__,"Pernah suatu malam salah satu teman R, sebut sj Z merasa bosan di kamar. Ia berjalan keluar kamar untuk sekedar mencari udr segar. Baru sampai ruang tamu, ia dikejutkan oleh sosok bayi yang baru belajar berjalan. Itu bukan bayi biasa, wajahnya hancur dan tak berbentuk.",2022-07-08 14:03:35+00:00,sadness,0.9997007846832280,0.11606610873879300,0.24255560877530400,0.1856687332156210,0.2539085341183560,0.98144638531045
98,1545398096032440320,1545408359998062592,Aksal__,"Z yang kaget langsung berteriak sembari berlari menuju kamar lagi. 
Terdapat 2 kamar di posko tsb. Satu kamar ditempati 4 pria, kamar satunya lagi 8 wanita. Total 12 orang peserta yg menghuni posko tsb. Tidak ada dipan, mereka tidur di lantai.",2022-07-08 14:03:59+00:00,happy,0.9071242809295650,0.2566707313416430,0.44357159240195400,0.6611512866021040,0.07998649724433110,0.3151999735650300
99,1545398096032440320,1545408417380311040,Aksal__,"Dari 12 peserta yg tinggal di sana, hampir smua sdh mengalami peristiwa mistis. N bercerita bahwa ada penampakan hampir di setiap ruangan posko. Ruang tamu, dapur, bahkan kamar.",2022-07-08 14:04:13+00:00,fear,0.9992805123329160,0.19416095547144200,0.9664295664185750,0.20672400005149000,0.27550835310533900,0.19155681139184400
100,1545398096032440320,1545408490717728768,Aksal__,"Pernah juga teman2 N terbangung dari tidur karena merasa ada yang menjambak rambut mereka. Ada pula yang dicubit, bahkan ada yang ditarik kakinya. Siapa pelakunya? Entah. Tak satupun dari mereka jg tahu.",2022-07-08 14:04:31+00:00,sadness,0.9994673132896420,0.09724972499324390,0.3099024890670180,0.1828341122023890,0.24685206752069600,0.9659706948586370
101,1545398096032440320,1545408573379072000,Aksal__,"Ada lagi cerita Peserta KKN saat mengadakan sosialisasi pembuatan produk kpd warga sekitar desa. Agenda dilaksanakan di malam hari, selepas isya. Setelah selesai acara, pemateri yang diudang olh peserta KKN dijemput oleh anaknya.",2022-07-08 14:04:50+00:00,sadness,0.9987541437149050,0.1116637375987650,0.27661610783487000,0.3392733976438250,0.16213966098362200,0.9169413885837000
102,1545398096032440320,1545408653859364864,Aksal__,"Teman N, sebut sj SS melihat dgn jelas anaknya pemateri membonceng pocong. SS mengatakan bahwa anak dari pemateri tsb memboceng pocong sepanjang perjalanan dari jalan raya hutan ke balai desa.",2022-07-08 14:05:10+00:00,sadness,0.5976680517196660,0.2016183579480020,0.5792932775849920,0.27962910088782200,0.15579270720206300,0.5797085776367940
103,1545398096032440320,1545408760315006976,Aksal__,Ada juga cerita saat N sedang tiduran dgn posisi miring saat subuh. N melihat dengan jelas sosok berwarna hitam berlari tepat di depan maatanya. Ia bertanya kepada teman2nya. Tak ada satupun temannya yg lewat di hadapan N. Lalu siapa yg baru saja lari lewat di hadapan N? Entahlah,2022-07-08 14:05:35+00:00,sadness,0.9624701738357540,0.07827739879157330,0.5631225565659230,0.1662752326952710,0.2049359051438220,0.808517406859238
104,1545398096032440320,1545408858365243392,Aksal__,"Saya yg mmg kurang antusias dgn cerita2 seperti itu mengiyakan saja cerita2nya. Sesekali saya ingatkan untuk tetap tenang. Saya juga meminta R, untuk menyampaikan ke N agar merekam setiap kejadian yg dia alami.",2022-07-08 14:05:58+00:00,happy,0.3689441978931430,0.0,0.37810472734810300,0.4975156625002830,0.47874380255967300,0.44105844541969000
105,1545398096032440320,1545408922223509504,Aksal__,"Esoknya, R mengirimi sy rekaman yg diambil N setelah saya dan R telepon semalam. Hasilnya anda bisa dengar sendiri di atas tadi. Rekaman tengah malam tanggal 26 Februari 2020.",2022-07-08 14:06:14+00:00,happy,0.9951032400131230,0.2298381246019640,0.31244650443051700,0.809211814679208,0.14752763211749900,0.23199716367152400
106,1545398096032440320,1545409011864186880,Aksal__,"R bilang N cukup trauma dgn kejadian2 tsb. Cerita yg R dengar adalah cerita lama dari N di awal2 KKN. N tak berani menceritakan apapun yg dia alami sebelum KKN selesai dan ia sdh meninggalkan posko tsb. Jadi bisa dibilang, masih ada cerita lain yg belum diungkapkan.",2022-07-08 14:06:35+00:00,sadness,0.8427433371543880,0.08228268148607180,0.651415967968866,0.13268863267063800,0.22844493202555800,0.7578193956466140
107,1545398096032440320,1545409097457344512,Aksal__,"Sekali lagi, ini adalah rangkuman cerita dr apa yg sy dengar, bukan sy saksikan sendiri. Terlepas dari benar atau tidaknya hanya TUHAN dan narasumber yang tahu.",2022-07-08 14:06:55+00:00,happy,0.9968451261520390,0.14572776320734900,0.19272980056067500,0.8309873954300410,0.3306854271128620,0.22383541289740100
108,1545398096032440320,1545409414299287552,Aksal__,Saya mau lampirkan gambar kamp tempat KKN tapi masih agak ragu2.,2022-07-08 14:08:11+00:00,fear,0.9992712140083310,0.18415112443959100,0.9767689741773430,0.18398466834102000,0.269941207563898,0.23870864427039700
109,1219450596228395008,1219450596228395008,AlissaWahid,Rame soal jilbab ya? Bagus dong ada perdebatan soal ini. Perdebatan pandangan itu baik. Yang penting tidak pakai maki-maki atau menghakimi. Sebab menghakimi orang lain shalih/tidak krn beda pandangan itulah yang lebih bermasalah daripada pandangan yang berbeda2 itu sendiri.,2020-01-21 02:44:13+00:00,anger,0.9995601773262020,0.9581461687546690,0.24631317944035200,0.17812568861797000,0.20042941839026900,0.22704511008384500
